date	plot	subplot	location	VWC	plotid	year	water	water4	sun_time	sun_date	warm_time	warm_date	snow	melt_date	snow_new	melt_time	sun_date_normal_mean	melt_offset
2018-07-30T00:00:00Z	2	B	UL	3.9	2B	2018	Control	Mock rainout	2018-04-24T21:00:00Z	114	2018-04-25T05:00:00Z	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-07-30T00:00:00Z	2	B	LR	3.8	2B	2018	Control	Mock rainout	2018-04-24T21:00:00Z	114	2018-04-25T05:00:00Z	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-07-30T00:00:00Z	2	B	LL	2.7	2B	2018	Control	Mock rainout	2018-04-24T21:00:00Z	114	2018-04-25T05:00:00Z	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-07-30T00:00:00Z	2	B	M	1.1	2B	2018	Control	Mock rainout	2018-04-24T21:00:00Z	114	2018-04-25T05:00:00Z	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-07-30T00:00:00Z	3	A	UR	3.8	3A	2018	Reduction	Reduction	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	3	A	UL	3.2	3A	2018	Reduction	Reduction	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	3	A	LR	2.2	3A	2018	Reduction	Reduction	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	3	A	LL	1.5	3A	2018	Reduction	Reduction	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	3	A	M	1.9	3A	2018	Reduction	Reduction	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	3	C	UR	8.6	3C	2018	Addition	Addition	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	3	C	UL	4.5	3C	2018	Addition	Addition	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	3	C	LR	6.2	3C	2018	Addition	Addition	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	3	C	LL	3.9	3C	2018	Addition	Addition	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	3	C	M	3.6	3C	2018	Addition	Addition	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	3	D	UR	4.9	3D	2018	Control	Control	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	3	D	UL	2.3	3D	2018	Control	Control	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	3	D	LR	2.6	3D	2018	Control	Control	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	3	D	LL	2.3	3D	2018	Control	Control	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	3	D	M	1.4	3D	2018	Control	Control	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	3	B	UR	2.9	3B	2018	Control	Mock rainout	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	3	B	UL	3.5	3B	2018	Control	Mock rainout	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	3	B	LR	2.8	3B	2018	Control	Mock rainout	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	3	B	LL	3.3	3B	2018	Control	Mock rainout	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	3	B	M	3.5	3B	2018	Control	Mock rainout	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	4	A	UR	6.7	4A	2018	Addition	Addition	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-07-30T00:00:00Z	4	A	UL	9.9	4A	2018	Addition	Addition	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-07-30T00:00:00Z	4	A	LR	4.4	4A	2018	Addition	Addition	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-07-30T00:00:00Z	4	A	LL	6.2	4A	2018	Addition	Addition	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-07-30T00:00:00Z	4	A	M	7.4	4A	2018	Addition	Addition	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-07-30T00:00:00Z	4	C	UR	2.9	4C	2018	Control	Control	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-07-30T00:00:00Z	4	C	UL	5.2	4C	2018	Control	Control	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-07-30T00:00:00Z	4	C	LR	2.7	4C	2018	Control	Control	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-07-30T00:00:00Z	4	C	LL	0.8	4C	2018	Control	Control	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-07-30T00:00:00Z	4	C	M	3	4C	2018	Control	Control	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-07-30T00:00:00Z	4	D	UR	2.9	4D	2018	Reduction	Reduction	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-07-30T00:00:00Z	4	D	UL	1.2	4D	2018	Reduction	Reduction	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-07-30T00:00:00Z	4	D	LR	2.5	4D	2018	Reduction	Reduction	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-07-30T00:00:00Z	4	D	LL	3	4D	2018	Reduction	Reduction	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-07-30T00:00:00Z	4	D	M	0.8	4D	2018	Reduction	Reduction	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-07-30T00:00:00Z	4	B	UR	0.9	4B	2018	Control	Mock rainout	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-07-30T00:00:00Z	4	B	UL	1.7	4B	2018	Control	Mock rainout	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-07-30T00:00:00Z	4	B	LR	3.1	4B	2018	Control	Mock rainout	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-07-30T00:00:00Z	4	B	LL	2.3	4B	2018	Control	Mock rainout	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-07-30T00:00:00Z	4	B	M	1.1	4B	2018	Control	Mock rainout	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-07-30T00:00:00Z	1	D	UR	7.3	1D	2018	Reduction	Reduction	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	1	D	UL	2.9	1D	2018	Reduction	Reduction	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	1	D	LR	2.9	1D	2018	Reduction	Reduction	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	1	D	LL	1.1	1D	2018	Reduction	Reduction	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	1	D	M	3.3	1D	2018	Reduction	Reduction	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	1	B	UR	3.2	1B	2018	Control	Control	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	1	B	UL	2.1	1B	2018	Control	Control	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	1	B	LR	7.7	1B	2018	Control	Control	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	1	B	LL	3.1	1B	2018	Control	Control	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	1	B	M	7.4	1B	2018	Control	Control	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	1	A	UR	6.5	1A	2018	Addition	Addition	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	1	A	UL	8.4	1A	2018	Addition	Addition	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	1	A	LR	3.1	1A	2018	Addition	Addition	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	1	A	LL	8.1	1A	2018	Addition	Addition	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	1	A	M	7.4	1A	2018	Addition	Addition	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	1	C	UR	1	1C	2018	Control	Mock rainout	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	1	C	UL	3.3	1C	2018	Control	Mock rainout	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	1	C	LR	3.1	1C	2018	Control	Mock rainout	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	1	C	LL	2	1C	2018	Control	Mock rainout	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-07-30T00:00:00Z	1	C	M	4.1	1C	2018	Control	Mock rainout	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	1	D	UR	8.8	1D	2018	Reduction	Reduction	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	1	D	UL	10.8	1D	2018	Reduction	Reduction	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	1	D	LR	8.4	1D	2018	Reduction	Reduction	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	1	D	LL	11.7	1D	2018	Reduction	Reduction	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	1	D	M	8.2	1D	2018	Reduction	Reduction	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	1	C	UR	6.7	1C	2018	Control	Mock rainout	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	1	C	UL	8.5	1C	2018	Control	Mock rainout	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	1	C	LR	3.4	1C	2018	Control	Mock rainout	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	1	C	LL	3.9	1C	2018	Control	Mock rainout	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	1	C	M	6.5	1C	2018	Control	Mock rainout	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	1	A	UR	14.6	1A	2018	Addition	Addition	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	1	A	UL	19.4	1A	2018	Addition	Addition	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	1	A	LR	16.1	1A	2018	Addition	Addition	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	1	A	LL	15.2	1A	2018	Addition	Addition	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	1	A	M	12.9	1A	2018	Addition	Addition	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	1	B	UR	8.8	1B	2018	Control	Control	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	1	B	UL	10.1	1B	2018	Control	Control	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	1	B	LR	11.8	1B	2018	Control	Control	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	1	B	LL	16.4	1B	2018	Control	Control	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	1	B	M	12.9	1B	2018	Control	Control	2018-04-29T21:00:00Z	119	2018-04-29T17:00:00Z	119	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	2	C	UR	4.9	2C	2018	Reduction	Reduction	2018-04-24T21:00:00Z	114	2018-04-25T05:00:00Z	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	2	C	UL	2.3	2C	2018	Reduction	Reduction	2018-04-24T21:00:00Z	114	2018-04-25T05:00:00Z	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	2	C	LR	4.2	2C	2018	Reduction	Reduction	2018-04-24T21:00:00Z	114	2018-04-25T05:00:00Z	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	2	C	LL	5.1	2C	2018	Reduction	Reduction	2018-04-24T21:00:00Z	114	2018-04-25T05:00:00Z	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	2	C	M	6.5	2C	2018	Reduction	Reduction	2018-04-24T21:00:00Z	114	2018-04-25T05:00:00Z	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	2	A	UR	14.1	2A	2018	Control	Control	2018-04-24T21:00:00Z	114	2018-04-25T05:00:00Z	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	2	A	UL	11.8	2A	2018	Control	Control	2018-04-24T21:00:00Z	114	2018-04-25T05:00:00Z	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	2	A	LR	6.9	2A	2018	Control	Control	2018-04-24T21:00:00Z	114	2018-04-25T05:00:00Z	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	2	A	LL	9.9	2A	2018	Control	Control	2018-04-24T21:00:00Z	114	2018-04-25T05:00:00Z	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	2	A	M	5.6	2A	2018	Control	Control	2018-04-24T21:00:00Z	114	2018-04-25T05:00:00Z	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	2	B	UR	9.1	2B	2018	Control	Mock rainout	2018-04-24T21:00:00Z	114	2018-04-25T05:00:00Z	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	2	B	UL	10.6	2B	2018	Control	Mock rainout	2018-04-24T21:00:00Z	114	2018-04-25T05:00:00Z	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	2	B	LR	10.3	2B	2018	Control	Mock rainout	2018-04-24T21:00:00Z	114	2018-04-25T05:00:00Z	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	2	B	LL	9.5	2B	2018	Control	Mock rainout	2018-04-24T21:00:00Z	114	2018-04-25T05:00:00Z	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	2	B	M	6.4	2B	2018	Control	Mock rainout	2018-04-24T21:00:00Z	114	2018-04-25T05:00:00Z	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	2	D	UR	11.8	2D	2018	Addition	Addition	2018-04-24T21:00:00Z	114	2018-04-25T05:00:00Z	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	2	D	UL	18.4	2D	2018	Addition	Addition	2018-04-24T21:00:00Z	114	2018-04-25T05:00:00Z	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	2	D	LR	11.6	2D	2018	Addition	Addition	2018-04-24T21:00:00Z	114	2018-04-25T05:00:00Z	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	2	D	LL	12	2D	2018	Addition	Addition	2018-04-24T21:00:00Z	114	2018-04-25T05:00:00Z	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	2	D	M	13.8	2D	2018	Addition	Addition	2018-04-24T21:00:00Z	114	2018-04-25T05:00:00Z	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	3	C	UR	14.1	3C	2018	Addition	Addition	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	3	C	UL	11.6	3C	2018	Addition	Addition	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	3	C	LR	11.6	3C	2018	Addition	Addition	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	3	C	LL	14.6	3C	2018	Addition	Addition	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	3	C	M	9.8	3C	2018	Addition	Addition	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	3	A	UR	4.1	3A	2018	Reduction	Reduction	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	3	A	UL	7.4	3A	2018	Reduction	Reduction	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	3	A	LR	4.1	3A	2018	Reduction	Reduction	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	3	A	LL	4.7	3A	2018	Reduction	Reduction	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	3	A	M	8.4	3A	2018	Reduction	Reduction	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	3	B	UR	12.9	3B	2018	Control	Mock rainout	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	3	B	UL	10.1	3B	2018	Control	Mock rainout	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	3	B	LR	7.5	3B	2018	Control	Mock rainout	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	3	B	LL	8.5	3B	2018	Control	Mock rainout	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	3	B	M	5.3	3B	2018	Control	Mock rainout	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	3	D	UR	11.8	3D	2018	Control	Control	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	3	D	UL	9.4	3D	2018	Control	Control	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	3	D	LR	6.5	3D	2018	Control	Control	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	3	D	LL	12.2	3D	2018	Control	Control	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	3	D	M	12.3	3D	2018	Control	Control	2018-04-29T18:00:00Z	119	2018-04-28T22:00:00Z	118	Normal	119	normal	2018-04-29T18:00:00Z	119	0
2018-06-20T00:00:00Z	4	B	UR	10.3	4B	2018	Control	Mock rainout	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	4	B	UL	7.4	4B	2018	Control	Mock rainout	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	4	B	LR	10.6	4B	2018	Control	Mock rainout	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	4	B	LL	5.1	4B	2018	Control	Mock rainout	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	4	B	M	7.3	4B	2018	Control	Mock rainout	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	4	D	UR	4.2	4D	2018	Reduction	Reduction	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	4	D	UL	5.4	4D	2018	Reduction	Reduction	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	4	D	LR	6.6	4D	2018	Reduction	Reduction	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	4	D	LL	6.8	4D	2018	Reduction	Reduction	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	4	D	M	4.9	4D	2018	Reduction	Reduction	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	4	C	UR	12.1	4C	2018	Control	Control	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	4	C	UL	11.8	4C	2018	Control	Control	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	4	C	LR	12.3	4C	2018	Control	Control	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	4	C	LL	8.2	4C	2018	Control	Control	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	4	C	M	9.6	4C	2018	Control	Control	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	4	A	UR	11.2	4A	2018	Addition	Addition	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	4	A	UL	10.8	4A	2018	Addition	Addition	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	4	A	LR	16.1	4A	2018	Addition	Addition	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	4	A	LL	13.4	4A	2018	Addition	Addition	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	4	A	M	9.9	4A	2018	Addition	Addition	NA	114	NA	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	5	D	UR	12.2	5D	2018	Control	Control	2018-04-24T19:00:00Z	114	2018-04-24T19:00:00Z	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
2018-06-20T00:00:00Z	5	D	UL	6.6	5D	2018	Control	Control	2018-04-24T19:00:00Z	114	2018-04-24T19:00:00Z	114	Early	114	early	2018-04-24T18:00:00Z	119	-5
